date,altitude,latitude,longitude
2018-11-15 12:16:48,99.4692323177088,36.01592626087905,129.32295565229734
2018-11-15 12:16:49,33.99964332580561,36.015945092212,129.3229397002211
2018-11-15 12:16:50,33.99964332580566,36.015949045715764,129.32292511454784
2018-11-15 12:16:51,33.999643325805664,36.015957005075705,129.3229117213487
2018-11-15 12:16:52,33.999643325805664,36.01596277327154,129.32289381557115
2018-11-15 12:16:53,33.999643325805664,36.01596840130644,129.32287192483915
2018-11-15 12:16:54,33.999643325805664,36.01598217162972,129.32285414072274
2018-11-15 12:16:55,33.999643325805664,36.01599055599276,129.32284496824153
2018-11-15 12:16:56,33.999643325805664,36.01599605363546,129.32283699273273
2018-11-15 12:16:57,33.999643325805664,36.015996762259725,129.32283741667428
2018-11-15 12:16:58,33.999643325805664,36.015993272866474,129.32283567458117
2018-11-15 12:16:59,33.999643325805664,36.016032890407566,129.32285806271784
2018-11-15 12:17:00,33.999643325805664,36.01602861766142,129.3228758026171
2018-11-15 12:17:01,33.999643325805664,36.01604066911243,129.3228866374085
2018-11-15 12:17:02,33.999643325805664,36.01604628054706,129.32295050236308
2018-11-15 12:17:03,33.999643325805664,36.016058518062565,129.3229716612305
2018-11-15 12:17:04,33.999643325805664,36.016074672376234,129.32302268328385
2018-11-15 12:17:05,33.999643325805664,36.016075742059115,129.32305527146715
2018-11-15 12:17:06,33.999643325805664,36.01609742550066,129.32310250486995
2018-11-15 12:17:07,33.999643325805664,36.016110947295466,129.32311574652795
2018-11-15 12:17:08,33.999643325805664,36.016136865226095,129.32310241844323
2018-11-15 12:17:09,34.06900825500488,36.01615141915752,129.32310048886865
2018-11-15 12:17:10,34.11605171203613,36.01616049062362,129.3230873385703
2018-11-15 12:17:11,34.152966598510744,36.01618007582925,129.3230894922502
2018-11-15 12:17:12,34.21111937561035,36.016201546396154,129.32307880232287
2018-11-15 12:17:13,34.28927962402344,36.01621140229766,129.32305527215874
2018-11-15 12:17:14,34.35354820928955,36.01621745827315,129.32303155223732
2018-11-15 12:17:15,34.37959596320191,36.016218371395105,129.32302584109064
2018-11-15 12:17:16,34.385160180731816,36.0162240137168,129.32299166658262
2018-11-15 12:17:17,34.40399853913031,36.01621941791231,129.32297057436233
2018-11-15 12:17:18,34.390992467133245,36.01621715837374,129.32295748360727
2018-11-15 12:17:19,34.382368785592725,36.01621573015807,129.32294075074145
2018-11-15 12:17:20,34.37687842671601,36.016216569845426,129.3229148807681
2018-11-15 12:17:21,34.37905194026682,36.01621725115638,129.32291114153716
2018-11-15 12:17:22,34.38147685692952,36.016219021826316,129.32289200861607
2018-11-15 12:17:23,34.38745627181356,36.016216345290786,129.32288397860938
2018-11-15 12:17:24,34.37938188053829,36.01621567830407,129.32286570101337
2018-11-15 12:17:25,34.376414941288694,36.016217513977416,129.32284402578316
2018-11-15 12:17:26,34.38206459746139,36.016214202723155,129.322835473177
2018-11-15 12:17:27,34.37190072701908,36.01621265758046,129.32282187532243
2018-11-15 12:17:28,34.36587869422291,36.01620628889995,129.32280290006645
2018-11-15 12:17:29,34.34464279343352,36.01620730775731,129.32279017175634
2018-11-15 12:17:35,34.47313470084206,36.01619374325764,129.32271505170561
2018-11-15 12:17:36,34.51795231743528,36.016189533656515,129.3227077798638
2018-11-15 12:17:37,34.53235610668249,36.0161803469276,129.32270745912487
2018-11-15 12:17:38,34.50507067078787,36.016181202405114,129.32269545319934
2018-11-15 12:17:39,34.54401120984002,36.01616640746231,129.322698178557
2018-11-15 12:17:40,34.49114027961438,36.01614454275201,129.32270435461538
2018-11-15 12:17:41,34.394999686225596,36.016134970914436,129.32269278028278
2018-11-15 12:17:41,34.391874426935544,36.01612806183053,129.32268843028024
2018-11-15 12:17:42,34.383270656499704,36.016111813812266,129.32269310400702
2018-11-15 12:17:43,34.314624634924876,36.01609731646684,129.32269188750945
2018-11-15 12:17:44,34.29560297405157,36.016082478582724,129.32269717692625
2018-11-15 12:17:45,34.26346780625525,36.01606169092069,129.32270165697045
2018-11-15 12:17:46,34.228775026169956,36.01604380295145,129.32270183906914
2018-11-15 12:17:47,34.20897731798564,36.01602087915168,129.32270932148538
2018-11-15 12:17:48,34.17032724382249,36.01600634909009,129.32271781115153
2018-11-15 12:17:49,34.13772612190422,36.01599577272639,129.32272096274377
2018-11-15 12:17:50,34.12109702167528,36.01598471152342,129.32271863164823
2018-11-15 12:17:51,34.11622061067583,36.01596735687458,129.32272003625306
2018-11-15 12:17:52,34.101564039522174,36.01595211854535,129.32271838270813
2018-11-15 12:17:53,34.0921264280611,36.01594156245129,129.32273171458803
2018-11-15 12:17:54,34.06704021086031,36.01593072240903,129.322739304133
2018-11-15 12:17:55,34.05008456765585,36.01591959280823,129.3227451393139
2018-11-15 12:17:56,34.037522838174276,36.0159114431985,129.32275732832596
2018-11-15 12:17:57,34.02205996966948,36.01590392956321,129.322771271409
2018-11-15 12:17:58,34.007240825152984,36.015902642571206,129.32278734158757
2018-11-15 12:17:59,34.000403075740394,36.0158944476286,129.32279743960703
2018-11-15 12:18:00,33.999719300799136,36.01588523223159,129.3228079706973
2018-11-15 12:18:01,33.99965092330501,36.015881455114155,129.322824187748
2018-11-15 12:18:02,33.999644085555595,36.01587280314729,129.32283653779348
2018-11-15 12:18:03,33.99964340178066,36.01586645115144,129.32285079347577
2018-11-15 12:18:04,33.999643333403164,36.01586803713507,129.32286054080484
2018-11-15 12:18:05,33.99964332656541,36.015868389891814,129.32287585565808
2018-11-15 12:18:06,33.999643325881635,36.01586282600325,129.32289487886786
2018-11-15 12:18:07,33.99964332581326,36.01585567908296,129.32291917352606
2018-11-15 12:18:08,33.999643325806424,36.015848807181094,129.32293588038078
2018-11-15 12:18:09,33.999643325805735,36.01584593672517,129.32294867581106
2018-11-15 12:18:10,33.99964332580567,36.0158427790836,129.32295442658793
2018-11-15 12:18:11,33.999643325805664,36.015838920564136,129.32297147060476
2018-11-15 12:18:12,33.999643325805664,36.015835066215,129.3229872856996
2018-11-15 12:18:13,33.999643325805664,36.01583222389429,129.32300748655567
2018-11-15 12:18:14,33.99604873657227,36.01583237958911,129.32302076445907
2018-11-15 12:18:15,33.996190528869626,36.01582165396308,129.32302730545834
2018-11-15 12:18:16,33.96145701217652,36.015819154411254,129.32302721626826
2018-11-15 12:18:18,33.94988467674255,36.01580157924606,129.32303214006356
2018-11-15 12:18:19,33.89178393123627,36.01578745661682,129.3230409200395
2018-11-15 12:18:20,33.840215800045016,36.01577318740014,129.32305664122217
2018-11-15 12:18:21,33.789589321398545,36.015767182938035,129.32306538329757
2018-11-15 12:18:22,33.77189239619015,36.0157612166547,129.323071551929
2018-11-15 12:18:23,33.75666445171618,36.01575633964587,129.32307801634727
2018-11-15 12:18:24,33.746053903972886,36.015744161748906,129.32307922428404
2018-11-15 12:18:25,33.70998422798274,36.01572811512493,129.32308041082968
2018-11-15 12:18:26,33.660272447761656,36.01571692982965,129.32307593460408
2018-11-15 12:18:27,33.616227707117474,36.015707442830376,129.32306979191583
2018-11-15 12:18:28,33.57431865541634,36.01569264010747,129.32307064937186
2018-11-15 12:18:29,33.526031375734505,36.015677031152876,129.3230668207562
2018-11-15 12:18:30,33.466398036560264,36.015660379591914,129.32306747435177
2018-11-15 12:18:31,33.4099902904114,36.01564693111572,129.3230652372267
2018-11-15 12:18:32,33.3577846506842,36.01563642737456,129.32306194815504
2018-11-15 12:18:33,33.3121618650318,36.01562445116179,129.3230622054556
2018-11-15 12:18:34,33.27031816861988,36.015616225811655,129.32306573686682
2018-11-15 12:18:35,33.24906379165447,36.0156012219369,129.32306969464213
2018-11-15 12:18:36,33.21082080024699,36.01558991151369,129.32307502509045
2018-11-15 12:18:37,33.18735157312772,36.01557892081284,129.32307387841908
2018-11-15 12:18:38,33.148488842310336,36.01556550269074,129.3230802734491
2018-11-15 12:18:39,33.12397230494636,36.0155544677042,129.32308065266014
2018-11-15 12:18:40,33.093388784754886,36.0155426984582,129.3230784604342
2018-11-15 12:18:41,33.08322708495742,36.01552864580691,129.32308002384585
2018-11-15 12:18:42,33.08727835882533,36.01551619239151,129.3230735039273
2018-11-15 12:18:43,33.066558837164266,36.01550361458076,129.32306054703864
2018-11-15 12:18:44,33.02250537865051,36.01549378950165,129.32305783941942
2018-11-15 12:18:45,33.00932813643683,36.01548393917306,129.32304485356954
2018-11-15 12:18:46,32.991671682357065,36.01546978333486,129.3230369949868
2018-11-15 12:18:47,32.98027583370202,36.01545634945849,129.3230284952783
2018-11-15 12:18:48,32.96639210821151,36.015440762482164,129.32302031420343
2018-11-15 12:18:49,32.94913192474937,36.01542455889495,129.32302155051238
2018-11-15 12:18:50,32.942633720123865,36.01541523652568,129.3230215513893
2018-11-15 12:18:51,32.93828631360174,36.01540245048673,129.3230126392805
2018-11-15 12:18:52,32.91686425300324,36.01539224148746,129.32300892486373
2018-11-15 12:18:53,32.90253752240726,36.01538931077838,129.3230084210874
2018-11-15 12:18:54,32.8985333619209,36.01538171739224,129.32301524187406
2018-11-15 12:18:55,32.90778718171211,36.01537080603843,129.32302106507197
2018-11-15 12:18:56,32.91613176840315,36.01536180977675,129.32303053522674
2018-11-15 12:18:57,32.934746912497054,36.01535038889487,129.3230479935675
2018-11-15 12:18:58,32.975057142116405,36.01533416139443,129.32306407974758
2018-11-15 12:18:59,33.024801589760955,36.01532032951857,129.32307900552846
2018-11-15 12:19:00,33.07813647764065,36.015309260919416,129.32309406593563
2018-11-15 12:19:01,33.13226642944131,36.01530296961671,129.323096654878
2018-11-15 12:19:02,33.14606679949931,36.015295023960284,129.32310236809235
2018-11-15 12:19:03,33.1659553661682,36.015282757832125,129.3231176419744
2018-11-15 12:19:04,33.21743419781067,36.01527825610531,129.32312597339316
2018-11-15 12:19:05,33.24957411588702,36.01526504680327,129.3231396438585
2018-11-15 12:19:06,33.243346731962234,36.01525749672615,129.3231497578874
2018-11-15 12:19:07,33.2412339728178,36.01524704488947,129.32315036686794
2018-11-15 12:19:08,33.19742757361235,36.0152331524982,129.32316054176158
2018-11-15 12:19:09,33.16034200815469,36.01521578399349,129.32316501619914
2018-11-15 12:19:10,33.090354993967324,36.01520147596093,129.32317260297665
2018-11-15 12:19:11,33.036557967963624,36.015191544030465,129.3231778657271
2018-11-15 12:19:12,32.99719617918162,36.01516752723021,129.3231715982605
2018-11-15 12:19:13,32.86893596465889,36.015148142827755,129.323175654586
2018-11-15 12:19:14,32.77407640438825,36.015150378929015,129.32317896668923
2018-11-15 12:19:15,32.78077811620787,36.01514761181786,129.32319489814867
2018-11-15 12:19:16,32.79592964114959,36.0151356217284,129.32320474519375
2018-11-15 12:19:17,32.75468737787229,36.015125186457524,129.32321619198038
2018-11-15 12:19:18,32.71530733794592,36.015110308397446,129.32322067042597
2018-11-15 12:19:19,32.641049967498205,36.01509796691515,129.32322352812264
2018-11-15 12:19:20,32.573134194442694,36.01508346323879,129.3232325108857
2018-11-15 12:19:21,32.49967963801116,36.01506597329931,129.32324001578849
2018-11-15 12:19:22,32.40534306298324,36.015043520589316,129.32324773743082
2018-11-15 12:19:23,32.27877454830272,36.015027104275035,129.32324673037795
2018-11-15 12:19:24,32.175810079647164,36.01501404527162,129.32324823406708
2018-11-15 12:19:25,32.09432909298669,36.01500489893337,129.3232538073292
2018-11-15 12:19:26,32.03630993108822,36.01499166849703,129.32325725898858
2018-11-15 12:19:27,31.98370625708587,36.01497651526652,129.32325940307993
2018-11-15 12:19:28,31.942208173010833,36.01497048605446,129.32325834743244
2018-11-15 12:19:29,31.924088561746885,36.0149617198248,129.32325486570525
2018-11-15 12:19:30,31.903095158359747,36.01495458017666,129.32324980135263
2018-11-15 12:19:31,31.887080946805213,36.0149422599599,129.32325143884768
2018-11-15 12:19:32,31.856461886489605,36.01492577691981,129.32325436711466
2018-11-15 12:19:33,31.813203752430702,36.01491892687639,129.32325526879106
2018-11-15 12:19:34,31.79214095477188,36.01491163234069,129.3232543106386
2018-11-15 12:19:35,31.774028968218886,36.01490648247164,129.3232460069952
2018-11-15 12:19:36,31.769337291658317,36.0148954918318,129.32324074731306
2018-11-15 12:19:37,31.750864278787418,36.01488421867198,129.32323847771016
2018-11-15 12:19:38,31.727730966758138,36.01487309483061,129.3232446934907
2018-11-15 12:19:39,31.69248268377298,36.01485937864133,129.32324708003628
2018-11-15 12:19:40,31.654786941778177,36.01484838123814,129.32324353456812
2018-11-15 12:19:41,31.632718264795493,36.014840536348814,129.32323499058828
2018-11-15 12:19:42,31.629203337404846,36.01482775771786,129.32322963133194
2018-11-15 12:19:43,31.61287360369898,36.014818834859845,129.32321864061595
2018-11-15 12:19:44,31.61634927290652,36.01481533653437,129.32321748134945
2018-11-15 12:19:45,31.612539201277464,36.01480719901741,129.3232024754216
2018-11-15 12:19:46,31.63053282790362,36.01479717150301,129.3232158136453
2018-11-15 12:19:47,31.583594092421706,36.01479653003678,129.32320849956886
2018-11-15 12:19:48,31.595060420899884,36.01478602929174,129.3232127497507
2018-11-15 12:19:49,31.566866691198875,36.01477441400021,129.32321374459664
2018-11-15 12:19:50,31.540131455191663,36.01476347348015,129.32320924449084
2018-11-15 12:19:51,31.529685104442507,36.0147505689541,129.3232103388021
2018-11-15 12:19:52,31.502324780280674,36.01473629238777,129.32321704340598
2018-11-15 12:19:53,31.453192110901604,36.01472721370482,129.32321739109307
2018-11-15 12:19:54,31.430072438324046,36.01472078571229,129.32321883176633
2018-11-15 12:19:55,31.41860748644715,36.014713426508344,129.3232237569235
2018-11-15 12:19:56,31.4242759479245,36.014706558457505,129.3232354293766
2018-11-15 12:19:57,31.397998387944305,36.01469504779399,129.32323777243985
2018-11-15 12:19:58,31.412495570911133,36.014688878783595,129.32322472689026
2018-11-15 12:19:59,31.495975394798634,36.01467519243253,129.32322620594357
2018-11-15 12:20:00,31.537817945058478,36.01466442686484,129.32322245769228
2018-11-15 12:20:01,31.59915857215477,36.014651596656115,129.32323504861193
2018-11-15 12:20:02,31.55403111447866,36.0146311487721,129.32323596884765
2018-11-15 12:20:03,31.59260537432629,36.01460897227371,129.32324068476376
2018-11-15 12:20:04,31.60410859804054,36.014602416644024,129.32324244695099
2018-11-15 12:20:05,31.601417138795753,36.01459496423798,129.32325507692406
